time en0 en-en0 SvN localEn0 localEn-localEn0 szsz spsm sz 
4.6 -36.7868 0.586882 0.950961 -1.0716 -0.312767 -0.314623 -0.314577 -0.314591 -0.31477 -0.317954 -0.346875 -0.424206 -0.474179 -0.427386 -0.456303 -0.433742 -0.453162 -0.435557 -0.452401 -0.435557 -0.453162 -0.433741 -0.456297 -0.427198 -0.465536 -0.322541 -0.304357 -0.310489 -0.314364 -0.314565 -0.314581 -0.314575 -0.315282 0.425832 -6.44054e-11 1.20166e-09 9.9974e-09 1.22691e-07 2.57443e-06 2.84075e-05 0.000547317 0.00500815 0.0252312 0.108936 0.0678308 0.0746024 0.0238987 0.0198677 0.00288147 0.0251144 0.00288147 0.0198677 0.0238984 0.0746139 0.0684017 0.113794 -0.0136604 -0.000191402 -0.000817746 -1.57172e-05 -3.74626e-06 -1.13699e-07 -1.22268e-08 1.43734e-10 -6.30855e-10 0.0355319 -0.0351811 0.0352414 -0.0352402 0.0352403 -0.0352399 0.0352311 -0.0350848 0.0339214 -0.0300754 0.0187783 -0.0213054 0.0264725 -0.0474306 0.0533319 -0.140207 0.25 -0.145124 0.062008 -0.0422928 0.0140816 -0.0270231 0.0288935 -0.0340246 0.0350811 -0.0352313 0.0352399 -0.0352403 0.0352402 -0.0352414 0.0351811 -0.0355319 5.04344e-11 -3.96968e-10 3.49187e-09 -3.03939e-08 2.70517e-07 -2.27187e-06 2.19355e-05 -0.000153545 0.00163477 -0.00594821 0.0298772 -0.0425764 0.0646519 -0.0886491 0.118569 -0.28708 0.571888 -0.287551 0.111691 -0.0986397 0.0731308 -0.0255555 0.0140538 -0.00182625 0.000298983 -2.78037e-05 3.6075e-06 -3.92725e-07 4.56776e-08 -5.17876e-09 5.91729e-10 -7.50256e-11 0.494265 -0.489386 0.490225 -0.490209 0.49021 -0.490204 0.490083 -0.488018 0.472148 -0.408617 0.270522 -0.111731 0.0361258 -0.0488934 0.0728719 -0.0718882 0.0718882 -0.0728719 0.0488934 -0.0361258 0.111731 -0.270522 0.408617 -0.472148 0.488018 -0.490083 0.490204 -0.49021 0.490209 -0.490225 0.489386 -0.494265 
4.7 -36.3339 0.599025 0.96614 -1.0716 -0.312767 -0.314623 -0.314578 -0.314598 -0.314885 -0.319656 -0.35928 -0.425093 -0.476627 -0.423735 -0.459232 -0.431167 -0.455442 -0.433333 -0.454516 -0.433333 -0.455442 -0.431167 -0.459228 -0.423633 -0.471719 -0.340068 -0.3046 -0.308841 -0.314225 -0.314557 -0.31458 -0.314575 -0.315282 0.425832 9.28009e-11 8.78507e-10 1.40998e-08 2.05604e-07 3.76235e-06 4.78525e-05 0.000778259 0.00843721 0.0264341 0.115281 0.0629153 0.0742287 0.0185906 0.0219669 0.00110917 0.0273425 0.00110917 0.0219669 0.0185904 0.0742336 0.0632555 0.119347 -0.000722279 -0.00261125 -0.000975375 -4.01147e-05 -4.93048e-06 -2.19156e-07 -1.72347e-08 -2.84762e-10 -4.88078e-10 0.0315511 -0.0312397 0.0312932 -0.0312922 0.0312923 -0.0312916 0.0312793 -0.0310848 0.0297471 -0.0259181 0.0148636 -0.0202917 0.0273971 -0.0478937 0.0519793 -0.138801 0.25 -0.144164 0.0616044 -0.0424705 0.0139868 -0.0244522 0.0243266 -0.0299072 0.031079 -0.0312796 0.0312916 -0.0312923 0.0312922 -0.0312932 0.0312397 -0.0315511 6.79977e-11 -5.35184e-10 4.70818e-09 -4.09692e-08 3.64911e-07 -3.0586e-06 2.9553e-05 -0.000208475 0.00216026 -0.0068875 0.0330666 -0.04467 0.0641879 -0.087827 0.119473 -0.288373 0.563834 -0.28806 0.111998 -0.0992642 0.0743687 -0.028547 0.0169342 -0.0023453 0.000405774 -3.53041e-05 4.82582e-06 -5.15508e-07 6.04179e-08 -6.83028e-09 7.81293e-10 -9.90176e-11 0.494265 -0.489386 0.490225 -0.490209 0.49021 -0.490199 0.490008 -0.486912 0.466515 -0.391086 0.243276 -0.0907538 0.0311565 -0.0539422 0.0741925 -0.0638344 0.0638344 -0.0741925 0.0539422 -0.0311565 0.0907538 -0.243276 0.391086 -0.466515 0.486912 -0.490008 0.490199 -0.49021 0.490209 -0.490225 0.489386 -0.494265 
4.8 -35.8873 0.611875 0.981499 -1.0716 -0.312767 -0.314623 -0.314578 -0.314608 -0.315071 -0.322028 -0.37477 -0.428157 -0.472465 -0.425106 -0.458342 -0.431779 -0.454892 -0.433765 -0.454039 -0.433765 -0.454892 -0.431779 -0.45834 -0.425048 -0.469744 -0.364355 -0.304659 -0.307086 -0.31399 -0.314546 -0.31458 -0.314575 -0.315282 0.425832 2.05852e-10 6.39821e-10 1.95187e-08 3.48096e-07 5.30231e-06 8.07312e-05 0.00104772 0.0134107 0.0341193 0.113683 0.0626605 0.069984 0.0166894 0.0214766 0.00200916 0.0267874 0.00200916 0.0214766 0.0166892 0.0699858 0.062856 0.116777 0.0199527 -0.00690407 -0.000916117 -9.29718e-05 -5.70795e-06 -4.30358e-07 -2.31039e-08 -1.32278e-09 -5.47771e-11 0.0276717 -0.0273986 0.0274455 -0.0274446 0.0274447 -0.0274437 0.0274266 -0.0271794 0.0256682 -0.0220701 0.0114585 -0.0198081 0.0282772 -0.0479895 0.0510007 -0.137817 0.25 -0.143288 0.0609901 -0.0427897 0.0147272 -0.0224128 0.0199757 -0.0259126 0.0271703 -0.0274271 0.0274437 -0.0274447 0.0274446 -0.0274455 0.0273986 -0.0276717 9.33299e-11 -7.34494e-10 6.46315e-09 -5.62044e-08 5.01439e-07 -4.18426e-06 4.06371e-05 -0.000282042 0.00283035 -0.0078791 0.0361674 -0.0464832 0.0634928 -0.0871674 0.12006 -0.289435 0.555986 -0.288468 0.112313 -0.0992519 0.0748106 -0.0316165 0.0200309 -0.00294306 0.000547819 -4.61623e-05 6.5928e-06 -6.92862e-07 8.1755e-08 -9.21897e-09 1.05555e-09 -1.33725e-10 0.494265 -0.489386 0.490225 -0.490209 0.49021 -0.490193 0.489889 -0.485387 0.4594 -0.371425 0.215832 -0.0721721 0.0283497 -0.0591828 0.0749814 -0.0559856 0.0559856 -0.0749814 0.0591828 -0.0283497 0.0721721 -0.215832 0.371425 -0.4594 0.485387 -0.489889 0.490193 -0.49021 0.490209 -0.490225 0.489386 -0.494265 
4.9 -35.4618 0.626591 0.997129 -1.0716 -0.312767 -0.314623 -0.314579 -0.314623 -0.315367 -0.325262 -0.391973 -0.436639 -0.462827 -0.430813 -0.454015 -0.435316 -0.451703 -0.436681 -0.451124 -0.436681 -0.451703 -0.435316 -0.454014 -0.43078 -0.46136 -0.393054 -0.304725 -0.305552 -0.313603 -0.314528 -0.314578 -0.314575 -0.315282 0.425832 2.24714e-10 9.23181e-10 2.76267e-08 5.8337e-07 7.33104e-06 0.000133336 0.00135865 0.019185 0.049876 0.10553 0.0664251 0.0622974 0.0179487 0.0185605 0.00539712 0.0236174 0.00539712 0.0185605 0.0179486 0.0622978 0.0665337 0.107745 0.0460256 -0.0124212 -0.000515842 -0.000188741 -5.68769e-06 -8.10773e-07 -3.01033e-08 -2.73028e-09 3.07704e-10 0.0240406 -0.0238033 0.0238441 -0.0238433 0.0238433 -0.023842 0.0238184 -0.0235179 0.0218339 -0.0186891 0.00864612 -0.0198011 0.0290972 -0.0477411 0.0504222 -0.137281 0.25 -0.142535 0.0602005 -0.0432276 0.0162311 -0.0209373 0.0159966 -0.0221999 0.0235032 -0.0238192 0.023842 -0.0238433 0.0238433 -0.0238441 0.0238033 -0.0240406 1.29456e-10 -1.01869e-09 8.96647e-09 -7.79156e-08 6.96447e-07 -5.78215e-06 5.6366e-05 -0.000379985 0.00366739 -0.0089219 0.0390846 -0.0480004 0.0625789 -0.086656 0.120304 -0.290225 0.548639 -0.288749 0.112618 -0.0986408 0.0744835 -0.0346921 0.0232561 -0.00360647 0.000734406 -6.17149e-05 9.13186e-06 -9.46196e-07 1.1233e-07 -1.26378e-08 1.44827e-09 -1.83413e-10 0.494265 -0.489386 0.490225 -0.490209 0.490209 -0.490182 0.4897 -0.483364 0.450548 -0.3497 0.188698 -0.0561826 0.027445 -0.0642509 0.0751795 -0.0486391 0.0486391 -0.0751795 0.0642509 -0.027445 0.0561826 -0.188698 0.3497 -0.450548 0.483364 -0.4897 0.490182 -0.490209 0.490209 -0.490225 0.489386 -0.494265 
5 -35.0528 0.642562 1.01307 -1.0716 -0.312767 -0.314623 -0.31458 -0.314647 -0.31583 -0.329683 -0.407934 -0.449568 -0.450226 -0.439211 -0.447422 -0.440847 -0.446681 -0.441338 -0.446491 -0.441338 -0.446681 -0.440846 -0.447422 -0.439191 -0.449454 -0.421891 -0.305843 -0.304543 -0.312997 -0.314502 -0.314576 -0.314575 -0.315282 0.425832 1.90041e-10 2.05858e-09 4.1106e-08 9.53841e-07 1.03256e-05 0.000213605 0.00180666 0.0239836 0.0708299 0.0935802 0.0726022 0.0523841 0.0214453 0.0139929 0.0105181 0.0185721 0.0105181 0.0139929 0.0214452 0.052384 0.0726605 0.0950911 0.0731081 -0.0174612 0.000139711 -0.000337996 -5.12266e-06 -1.42573e-06 -3.96218e-08 -4.51518e-09 3.41402e-10 0.0207842 -0.0205791 0.0206143 -0.0206137 0.0206136 -0.0206118 0.0205794 -0.0202286 0.0183701 -0.0158896 0.00645922 -0.0201826 0.0298562 -0.0472156 0.0502565 -0.137196 0.25 -0.141932 0.0592847 -0.0437643 0.0183755 -0.0199968 0.0125064 -0.0189071 0.0202048 -0.0205806 0.0206118 -0.0206136 0.0206137 -0.0206143 0.0205791 -0.0207842 1.80312e-10 -1.41873e-09 1.2491e-08 -1.08466e-07 9.71201e-07 -8.02568e-06 7.80954e-05 -0.000508793 0.00468556 -0.0100088 0.0417258 -0.0492221 0.0614859 -0.0862811 0.120203 -0.290723 0.542051 -0.288888 0.112896 -0.0975027 0.0734605 -0.0376973 0.0265074 -0.00432246 0.000976224 -8.32832e-05 1.26918e-05 -1.2978e-06 1.54994e-07 -1.73988e-08 1.99561e-09 -2.52641e-10 0.494265 -0.489386 0.490225 -0.490209 0.490208 -0.490165 0.489401 -0.480757 0.439772 -0.326074 0.162369 -0.0429 0.0281487 -0.068821 0.074753 -0.0420508 0.0420508 -0.074753 0.068821 -0.0281487 0.0429 -0.162369 0.326074 -0.439772 0.480757 -0.489401 0.490165 -0.490208 0.490209 -0.490225 0.489386 -0.494265 
5.1 -34.6407 0.657984 1.02933 -1.0716 -0.312767 -0.314624 -0.314583 -0.314685 -0.316542 -0.335816 -0.419168 -0.462992 -0.437884 -0.447983 -0.440355 -0.446877 -0.441157 -0.446495 -0.44136 -0.446495 -0.441157 -0.446877 -0.440354 -0.447971 -0.437481 -0.446281 -0.309886 -0.304158 -0.312094 -0.31446 -0.314573 -0.314575 -0.315282 0.425832 1.88462e-10 4.25438e-09 6.46949e-08 1.51147e-06 1.54294e-05 0.000331519 0.00265937 0.0259855 0.0916144 0.0812486 0.0789108 0.042076 0.0256912 0.00907439 0.0161204 0.012893 0.0161204 0.00907439 0.0256912 0.0420757 0.078941 0.0822336 0.0964092 -0.0195217 0.000615848 -0.000539787 -5.77888e-06 -2.31563e-06 -5.69217e-08 -7.11426e-09 1.07525e-10 0.0180028 -0.0178251 0.0178556 -0.017855 0.017855 -0.0178525 0.0178082 -0.0174109 0.0153686 -0.0137372 0.0048906 -0.0208449 0.0305628 -0.0465091 0.0504995 -0.137539 0.25 -0.141496 0.0583019 -0.0443842 0.0210009 -0.0195205 0.00958549 -0.016139 0.0173722 -0.0178102 0.0178524 -0.017855 0.017855 -0.0178556 0.0178251 -0.0180028 2.50821e-10 -1.97323e-09 1.7379e-08 -1.50774e-07 1.35302e-06 -1.11148e-05 0.000107497 -0.000673033 0.0058934 -0.01113 0.0439954 -0.0501586 0.060278 -0.0860361 0.119781 -0.290928 0.536423 -0.288879 0.113135 -0.0959394 0.0718549 -0.0405471 0.0296654 -0.00508257 0.00128682 -0.000112424 1.75417e-05 -1.77185e-06 2.12872e-07 -2.38428e-08 2.73708e-09 -3.46392e-10 0.494265 -0.489386 0.490225 -0.490209 0.490207 -0.490139 0.488937 -0.477447 0.426961 -0.300812 0.137307 -0.0323568 0.0301468 -0.0726167 0.0736921 -0.0364233 0.0364233 -0.0736921 0.0726167 -0.0301468 0.0323568 -0.137307 0.300812 -0.426961 0.477447 -0.488937 0.490139 -0.490207 0.490209 -0.490225 0.489386 -0.494265 
5.2 -34.2091 0.671565 1.04583 -1.0716 -0.312767 -0.314624 -0.314586 -0.314748 -0.317611 -0.34436 -0.424131 -0.472876 -0.428553 -0.454936 -0.434618 -0.451842 -0.436565 -0.4508 -0.437066 -0.4508 -0.436565 -0.451842 -0.434618 -0.45493 -0.42834 -0.463108 -0.31899 -0.304247 -0.31084 -0.31439 -0.314568 -0.314575 -0.315282 0.425832 2.79769e-10 7.62971e-09 1.06747e-07 2.31447e-06 2.47434e-05 0.000497438 0.00436011 0.0253961 0.107492 0.0714266 0.083196 0.0332158 0.0291208 0.00520634 0.0208428 0.00794057 0.0208428 0.00520634 0.0291208 0.0332155 0.0832109 0.0720415 0.112575 -0.0159966 0.000210245 -0.000769357 -1.18989e-05 -3.44925e-06 -9.58079e-08 -1.10135e-08 -1.96794e-10 0.0157661 -0.0156105 0.0156372 -0.0156367 0.0156366 -0.0156332 0.015573 -0.01513 0.0128787 -0.0122441 0.00390371 -0.0216742 0.0312273 -0.0457288 0.0511275 -0.138266 0.25 -0.141234 0.0573152 -0.0450723 0.0239247 -0.0194057 0.00726993 -0.0139578 0.0150682 -0.0155761 0.0156331 -0.0156366 0.0156367 -0.0156372 0.0156105 -0.0157661 3.24323e-10 -2.5484e-09 2.25122e-08 -1.93766e-07 1.7741e-06 -1.3796e-05 0.000146775 -0.000874837 0.00729314 -0.0122797 0.0458081 -0.0508275 0.0590362 -0.0859209 0.119083 -0.29086 0.531898 -0.288723 0.113327 -0.0940743 0.0698131 -0.0431589 0.0326068 -0.00588281 0.00168092 -0.000150915 2.25786e-05 -2.29718e-06 2.75506e-07 -3.08778e-08 3.54384e-09 -4.48532e-10 0.494265 -0.489386 0.490225 -0.490209 0.490204 -0.490097 0.488238 -0.473258 0.412058 -0.274283 0.113923 -0.0245061 0.033118 -0.0754205 0.0720098 -0.0318981 0.0318981 -0.0720098 0.0754205 -0.033118 0.0245061 -0.113923 0.274283 -0.412058 0.473258 -0.488238 0.490097 -0.490204 0.490209 -0.490225 0.489386 -0.494265 
5.3 -33.7597 0.683703 1.06247 -1.0716 -0.312767 -0.314624 -0.314592 -0.314849 -0.319164 -0.355963 -0.425087 -0.476808 -0.4238 -0.458668 -0.431442 -0.454627 -0.433947 -0.453254 -0.434598 -0.453254 -0.433947 -0.454627 -0.431442 -0.458664 -0.423685 -0.471228 -0.334787 -0.304492 -0.309253 -0.31427 -0.314561 -0.314575 -0.315282 0.425832 4.78976e-10 1.22286e-08 1.79299e-07 3.40948e-06 4.15238e-05 0.000714832 0.00740284 0.0255808 0.115896 0.0657731 0.0840915 0.0270672 0.0306154 0.0033989 0.0236776 0.00473042 0.0236776 0.0033989 0.0306154 0.027067 0.0840983 0.0661416 0.120257 -0.0049667 -0.00177117 -0.00095503 -3.12103e-05 -4.65534e-06 -1.81126e-07 -1.62182e-08 -5.46388e-10 0.014112 -0.0139727 0.0139966 -0.0139961 0.0139959 -0.0139912 0.0139096 -0.0134149 0.010904 -0.0113738 0.00344763 -0.0225655 0.0318526 -0.0449744 0.0520946 -0.139313 0.25 -0.141141 0.0563847 -0.04581 0.026956 -0.0195392 0.00555781 -0.012379 0.0133179 -0.0139143 0.013991 -0.0139959 0.0139961 -0.0139966 0.0139727 -0.014112 4.1927e-10 -3.28968e-09 2.91657e-08 -2.48638e-07 2.33155e-06 -1.69648e-05 0.000199074 -0.00111289 0.00887934 -0.0134544 0.0470951 -0.0512499 0.0578483 -0.0859389 0.118171 -0.290555 0.528551 -0.288436 0.113467 -0.0920422 0.0675012 -0.0454567 0.0352112 -0.00672229 0.00217636 -0.000201482 2.9479e-05 -3.00615e-06 3.60787e-07 -4.0425e-08 4.64009e-09 -5.87253e-10 0.494265 -0.489386 0.490225 -0.490208 0.490201 -0.490032 0.487224 -0.467944 0.395034 -0.246926 0.0925648 -0.0192275 0.0367462 -0.0770785 0.0697395 -0.0285514 0.0285514 -0.0697395 0.0770785 -0.0367462 0.0192275 -0.0925648 0.246926 -0.395034 0.467944 -0.487224 0.490032 -0.490201 0.490208 -0.490225 0.489386 -0.494265 
5.4 -33.3113 0.696118 1.07914 -1.0716 -0.312767 -0.314624 -0.314601 -0.315012 -0.321343 -0.370774 -0.427036 -0.474096 -0.424067 -0.458646 -0.431343 -0.454732 -0.433782 -0.453385 -0.434421 -0.453385 -0.433782 -0.454732 -0.431343 -0.458644 -0.424003 -0.470982 -0.357581 -0.304574 -0.307492 -0.314065 -0.314551 -0.314574 -0.315282 0.425832 8.26843e-10 1.81706e-08 3.03153e-07 4.83297e-06 7.03134e-05 0.000972735 0.0120311 0.0313392 0.116281 0.0647905 0.0811059 0.0241734 0.0296685 0.00409867 0.024146 0.00375501 0.024146 0.00409867 0.0296684 0.0241732 0.0811088 0.0650033 0.119648 0.0140209 -0.00566217 -0.000960879 -7.55216e-05 -5.5547e-06 -3.57625e-07 -2.21418e-08 -1.13298e-09 0.0130461 -0.0129173 0.0129395 -0.012939 0.0129387 -0.0129318 0.0128208 -0.0122594 0.0094061 -0.0110494 0.0034688 -0.0234319 0.03243 -0.0443237 0.053333 -0.140602 0.25 -0.141203 0.055561 -0.0465713 0.0299085 -0.0198137 0.00441679 -0.0113727 0.01211 -0.0128281 0.0129315 -0.0129387 0.012939 -0.0129395 0.0129173 -0.0130461 5.54431e-10 -4.34408e-09 3.86478e-08 -3.26431e-07 3.13092e-06 -2.13966e-05 0.000268575 -0.00138334 0.0106365 -0.0146586 0.0478125 -0.0514475 0.0567977 -0.0860932 0.11712 -0.290064 0.526395 -0.288036 0.113555 -0.0899786 0.0650918 -0.0473788 0.0373804 -0.0075997 0.0027864 -0.0002674 3.92691e-05 -3.99423e-06 4.80966e-07 -5.38242e-08 6.18108e-09 -7.8213e-10 0.494265 -0.489386 0.490225 -0.490208 0.490195 -0.489927 0.485813 -0.461221 0.375887 -0.219231 0.0735078 -0.0163345 0.0407308 -0.0775044 0.0669335 -0.026395 0.026395 -0.0669335 0.0775044 -0.0407308 0.0163345 -0.0735078 0.219231 -0.375887 0.461221 -0.485813 0.489927 -0.490195 0.490208 -0.490225 0.489386 -0.494265 
5.5 -32.882 0.710293 1.09571 -1.0716 -0.312767 -0.314625 -0.314614 -0.315272 -0.324321 -0.387807 -0.43403 -0.46553 -0.428884 -0.455084 -0.434209 -0.452216 -0.436029 -0.451214 -0.436511 -0.451214 -0.436029 -0.452216 -0.434209 -0.455082 -0.428847 -0.463837 -0.385589 -0.304523 -0.305867 -0.313725 -0.314535 -0.314573 -0.315282 0.425832 1.43091e-09 2.60536e-08 5.08271e-07 6.67418e-06 0.000116976 0.00126335 0.0177569 0.045262 0.109691 0.0680503 0.0744898 0.0244451 0.0263279 0.00723578 0.0222637 0.00501906 0.0222637 0.00723578 0.0263279 0.024445 0.0744908 0.0681689 0.112128 0.0392166 -0.0110533 -0.000640882 -0.000159228 -5.69952e-06 -6.86552e-07 -2.83494e-08 -2.14208e-09 0.0125444 -0.0124205 0.0124418 -0.0124414 0.0124408 -0.0124303 0.0122782 -0.0116238 0.00831225 -0.0111663 0.00391904 -0.024211 0.032937 -0.0438236 0.0547561 -0.142045 0.25 -0.141396 0.0548797 -0.0473206 0.0326129 -0.0201433 0.0037964 -0.0108706 0.0113988 -0.0122899 0.0124298 -0.0124408 0.0124414 -0.0124418 0.0124205 -0.0125444 7.49861e-10 -5.86776e-09 5.23699e-08 -4.38571e-07 4.29201e-06 -2.78027e-05 0.000360591 -0.00168037 0.0125427 -0.0159009 0.0479446 -0.0514374 0.0559511 -0.0863812 0.116012 -0.289447 0.52538 -0.287555 0.113593 -0.088007 0.0627477 -0.0488789 0.0390406 -0.00852543 0.00351929 -0.000352776 5.27608e-05 -5.35794e-06 6.4772e-07 -7.2379e-08 8.3167e-09 -1.05212e-09 0.494265 -0.489386 0.490225 -0.490208 0.490185 -0.48976 0.483925 -0.452818 0.354666 -0.191703 0.0569489 -0.0155843 0.0447972 -0.0766787 0.0636606 -0.0253798 0.0253798 -0.0636606 0.0766787 -0.0447972 0.0155843 -0.0569489 0.191703 -0.354666 0.452818 -0.483925 0.48976 -0.490185 0.490208 -0.490225 0.489386 -0.494265 
5.6 -32.4724 0.72607 1.1121 -1.0716 -0.312767 -0.314627 -0.314635 -0.315682 -0.328375 -0.40447 -0.446142 -0.453312 -0.436841 -0.448949 -0.439288 -0.447706 -0.44013 -0.447262 -0.440353 -0.447262 -0.44013 -0.447706 -0.439288 -0.448948 -0.436819 -0.452415 -0.414899 -0.305147 -0.304705 -0.313183 -0.314512 -0.314571 -0.315282 0.425832 2.46434e-09 3.76601e-08 8.34691e-07 9.28483e-06 0.000188878 0.00164889 0.023022 0.0654835 0.0985836 0.0741763 0.0652506 0.0271513 0.0212071 0.0122207 0.0185488 0.00803638 0.0185488 0.0122207 0.0212071 0.0271512 0.0652508 0.0742402 0.100264 0.0666249 -0.0165025 -8.50403e-06 -0.000294471 -5.08834e-06 -1.23466e-06 -3.58553e-08 -3.65075e-09 0.012556 -0.012432 0.0124533 -0.0124529 0.0124519 -0.0124353 0.012225 -0.0114391 0.00752806 -0.0116073 0.00475917 -0.024869 0.0333396 -0.0434876 0.0562633 -0.14355 0.25 -0.14169 0.0543594 -0.0480132 0.0349275 -0.0204721 0.00363686 -0.0107745 0.0111082 -0.012244 0.0124345 -0.012452 0.0124529 -0.0124533 0.012432 -0.012556 1.0286e-09 -8.03912e-09 7.19657e-08 -5.97812e-07 5.95841e-06 -3.69385e-05 0.00048162 -0.00199553 0.0145629 -0.0171927 0.047508 -0.0512335 0.0553509 -0.0867911 0.114927 -0.288767 0.525403 -0.287024 0.113585 -0.0862298 0.0606094 -0.0499307 0.0401497 -0.00950488 0.00437252 -0.000462902 7.08545e-05 -7.22971e-06 8.76537e-07 -9.78412e-08 1.12474e-08 -1.42263e-09 0.494265 -0.489386 0.490225 -0.490207 0.490171 -0.489496 0.48148 -0.442529 0.331505 -0.164841 0.0430037 -0.016689 0.0487035 -0.0746463 0.0600039 -0.0254033 0.0254033 -0.0600039 0.0746463 -0.0487035 0.016689 -0.0430037 0.164841 -0.331505 0.442529 -0.48148 0.489496 -0.490171 0.490207 -0.490225 0.489386 -0.494265 
5.7 -32.0652 0.741779 1.12824 -1.0716 -0.312767 -0.314629 -0.314669 -0.316316 -0.333977 -0.417197 -0.459872 -0.440584 -0.445739 -0.441897 -0.445232 -0.442377 -0.445015 -0.442544 -0.444954 -0.442544 -0.445015 -0.442377 -0.445232 -0.441897 -0.445727 -0.440115 -0.440811 -0.308151 -0.304166 -0.312366 -0.314476 -0.314568 -0.315282 0.425832 4.10557e-09 5.68938e-08 1.3322e-06 1.35975e-05 0.00029534 0.00234788 0.0258254 0.0869244 0.0863097 0.0810006 0.0550811 0.0309552 0.0154663 0.0179589 0.014013 0.0118395 0.014013 0.0179589 0.0154663 0.0309552 0.055081 0.0810337 0.0874183 0.0913559 -0.0196502 0.000590965 -0.00048398 -5.00617e-06 -2.05095e-06 -4.91165e-08 -5.78695e-09 0.0130086 -0.0128802 0.0129022 -0.0129017 0.0129002 -0.0128729 0.0125801 -0.011613 0.00694716 -0.0122504 0.00595586 -0.0253986 0.0335984 -0.0432997 0.0577487 -0.145025 0.25 -0.142051 0.0540016 -0.0485984 0.0367458 -0.0207773 0.00387841 -0.0109695 0.0111387 -0.0126108 0.0128717 -0.0129002 0.0129017 -0.0129022 0.0128802 -0.0130086 1.41771e-09 -1.10673e-08 9.93611e-08 -8.18958e-07 8.29929e-06 -4.97613e-05 0.000640275 -0.00232739 0.0166546 -0.0185489 0.0465539 -0.0508459 0.0550107 -0.0872988 0.113936 -0.288089 0.526319 -0.286481 0.113537 -0.0847219 0.058784 -0.0505297 0.0407016 -0.010544 0.00533724 -0.000601259 9.45813e-05 -9.75846e-06 1.18641e-06 -1.32291e-07 1.52143e-08 -1.92406e-09 0.494265 -0.489386 0.490225 -0.490206 0.490148 -0.489083 0.478372 -0.430226 0.306646 -0.139117 0.0317071 -0.0193277 0.0522465 -0.0715098 0.0560581 -0.026319 0.026319 -0.0560581 0.0715098 -0.0522465 0.0193277 -0.0317071 0.139117 -0.306646 0.430226 -0.478372 0.489083 -0.490148 0.490206 -0.490225 0.489386 -0.494265 
5.8 -31.6412 0.75582 1.14412 -1.0716 -0.312768 -0.314632 -0.314723 -0.317274 -0.341794 -0.423675 -0.47096 -0.430297 -0.453297 -0.435765 -0.45048 -0.437624 -0.449398 -0.438295 -0.449101 -0.438295 -0.449398 -0.437624 -0.45048 -0.435764 -0.45329 -0.43005 -0.459739 -0.31568 -0.304158 -0.311209 -0.314415 -0.314564 -0.315282 0.425832 6.57623e-09 9.13301e-08 2.05806e-06 2.14273e-05 0.000446918 0.00376462 0.0256489 0.104456 0.0759716 0.0862708 0.0458515 0.0343064 0.010483 0.0231403 0.00989114 0.0152413 0.00989114 0.0231403 0.010483 0.0343064 0.0458513 0.0862873 0.0766722 0.109592 -0.0178359 0.000499923 -0.000710895 -8.93421e-06 -3.1274e-06 -7.96157e-08 -8.83726e-09 0.0138137 -0.0136774 0.0137008 -0.0137002 0.0136976 -0.0136525 0.0132433 -0.0120372 0.00646852 -0.0129836 0.00747712 -0.0258148 0.0336767 -0.0432235 0.0591097 -0.146387 0.25 -0.142443 0.0537935 -0.0490253 0.0380006 -0.0210655 0.00446493 -0.0113355 0.0113751 -0.0132922 0.0136506 -0.0136977 0.0137002 -0.0137008 0.0136774 -0.0138137 1.85095e-09 -1.44492e-08 1.29727e-07 -1.06922e-06 1.08032e-05 -6.74153e-05 0.000847285 -0.00268023 0.0187665 -0.0199813 0.0451607 -0.050283 0.054916 -0.0878685 0.1131 -0.287473 0.527948 -0.285961 0.113453 -0.0835278 0.0573407 -0.050692 0.0407295 -0.0116508 0.00640062 -0.000768858 0.000125259 -1.17944e-05 1.50921e-06 -1.65164e-07 1.91352e-08 -2.41286e-09 0.494265 -0.489386 0.490225 -0.490204 0.490111 -0.488456 0.474442 -0.415841 0.28043 -0.114958 0.0230166 -0.0231589 0.055265 -0.067422 0.0519263 -0.027948 0.027948 -0.0519263 0.067422 -0.055265 0.0231589 -0.0230166 0.114958 -0.28043 0.415841 -0.474442 0.488456 -0.490111 0.490204 -0.490225 0.489386 -0.494265 
